1,0.0,0.0,0.0
2,2.050374417442581,7.001190233481821,0.0
3,4.100748834885163,0.0,0.0
4,3.0757219453499194,5.975389254440048,0.0
5,1.0250268895352443,5.975389254440051,0.0
