1,0.0,0.0,0.0
2,2.3516839007540353,3.715937203868507,0.0
3,3.7535060252388597,11.177377563030257,0.0
4,4.167905552349403,20.2192952437705,0.0
5,0.0,0.0,0.0
6,-2.352839978413916,3.7203631629399037,0.0
7,-3.74465410709607,11.134636721363574,0.0
8,-4.254543313342665,20.627611363174953,0.0
