1,0.0,0.0,0.0
2,3.142264597848785E-16,6.48583410250649,0.0
3,6.285564285840609E-16,7.169237228806598,0.0
4,0.0,0.0,0.0
5,0.6839666031293781,6.485270625677221,0.0
6,-1.36710410390481,7.168408126452652,0.0
